frame,confidence,model
316,0.9413666725158691,YuNet
316,0.2349570095539093,YuNet
316,0.21717552840709686,YuNet
316,0.1341625154018402,YuNet
316,0.13067834079265594,YuNet
316,0.12114094197750092,YuNet
316,0.12071287631988525,YuNet
317,0.9438384771347046,YuNet
317,0.9416199326515198,YuNet
317,0.27150842547416687,YuNet
317,0.22491054236888885,YuNet
317,0.22417490184307098,YuNet
317,0.12853002548217773,YuNet
317,0.11908882111310959,YuNet
318,0.9446331262588501,YuNet
318,0.941246509552002,YuNet
318,0.2870463728904724,YuNet
318,0.201972097158432,YuNet
318,0.1861882358789444,YuNet
318,0.1609179675579071,YuNet
318,0.10973107069730759,YuNet
319,0.9451300501823425,YuNet
319,0.9406723380088806,YuNet
319,0.27106112241744995,YuNet
319,0.22792546451091766,YuNet
319,0.21819846332073212,YuNet
319,0.15599492192268372,YuNet
319,0.11518407613039017,YuNet
320,0.9454933404922485,YuNet
320,0.9408668279647827,YuNet
320,0.25501614809036255,YuNet
320,0.25099384784698486,YuNet
320,0.2074735015630722,YuNet
320,0.16148754954338074,YuNet
320,0.1258614957332611,YuNet
320,0.10662207752466202,YuNet
321,0.9449160695075989,YuNet
321,0.9413649439811707,YuNet
321,0.29809626936912537,YuNet
321,0.24000264704227448,YuNet
321,0.19080907106399536,YuNet
321,0.15607959032058716,YuNet
321,0.1287681609392166,YuNet
321,0.11673780530691147,YuNet
321,0.11126981675624847,YuNet
322,0.9460441470146179,YuNet
322,0.941814124584198,YuNet
322,0.31298887729644775,YuNet
322,0.2102554589509964,YuNet
322,0.19222964346408844,YuNet
322,0.1663011759519577,YuNet
322,0.15907055139541626,YuNet
322,0.1036544069647789,YuNet
322,0.10357837378978729,YuNet
322,0.1005844846367836,YuNet
323,0.9452517628669739,YuNet
323,0.941148579120636,YuNet
323,0.3182854950428009,YuNet
323,0.19783538579940796,YuNet
323,0.1855248361825943,YuNet
323,0.16125790774822235,YuNet
323,0.14432290196418762,YuNet
323,0.11320367455482483,YuNet
323,0.10858380794525146,YuNet
324,0.9434686303138733,YuNet
324,0.9396703839302063,YuNet
324,0.29320043325424194,YuNet
324,0.18510575592517853,YuNet
324,0.17878971993923187,YuNet
324,0.17638610303401947,YuNet
324,0.15470018982887268,YuNet
324,0.14728841185569763,YuNet
324,0.11627447605133057,YuNet
325,0.9440345168113708,YuNet
325,0.9387471675872803,YuNet
325,0.28966617584228516,YuNet
325,0.23689328134059906,YuNet
325,0.21261057257652283,YuNet
325,0.21070906519889832,YuNet
325,0.18650536239147186,YuNet
325,0.1795719712972641,YuNet
325,0.10730031877756119,YuNet
325,0.10010400414466858,YuNet
326,0.9429348111152649,YuNet
326,0.9390124678611755,YuNet
326,0.2537487745285034,YuNet
326,0.23831063508987427,YuNet
326,0.2123110145330429,YuNet
326,0.20626923441886902,YuNet
326,0.1975088268518448,YuNet
326,0.16693910956382751,YuNet
326,0.101504847407341,YuNet
327,0.9405696988105774,YuNet
327,0.9401684403419495,YuNet
327,0.29825782775878906,YuNet
327,0.2802470624446869,YuNet
327,0.23239070177078247,YuNet
327,0.19885730743408203,YuNet
327,0.15558511018753052,YuNet
327,0.1407027244567871,YuNet
328,0.9421305060386658,YuNet
328,0.9412739276885986,YuNet
328,0.2720121741294861,YuNet
328,0.25107914209365845,YuNet
328,0.24457475543022156,YuNet
328,0.22678996622562408,YuNet
328,0.1921883225440979,YuNet
328,0.1356646567583084,YuNet
328,0.13115626573562622,YuNet
328,0.10039002448320389,YuNet
329,0.9429511427879333,YuNet
329,0.941562294960022,YuNet
329,0.2738988697528839,YuNet
329,0.2463650405406952,YuNet
329,0.22593964636325836,YuNet
329,0.2227039784193039,YuNet
329,0.22236649692058563,YuNet
329,0.11983851343393326,YuNet
330,0.9424453973770142,YuNet
330,0.9416764378547668,YuNet
330,0.294757604598999,YuNet
330,0.2235431671142578,YuNet
330,0.22022607922554016,YuNet
330,0.18642467260360718,YuNet
330,0.17874976992607117,YuNet
331,0.9428499341011047,YuNet
331,0.9396110773086548,YuNet
331,0.2871115803718567,YuNet
331,0.21596373617649078,YuNet
331,0.215678870677948,YuNet
331,0.18624764680862427,YuNet
331,0.16170616447925568,YuNet
332,0.942706823348999,YuNet
332,0.9377198219299316,YuNet
332,0.25576695799827576,YuNet
332,0.2376699298620224,YuNet
332,0.1727164387702942,YuNet
332,0.16019627451896667,YuNet
332,0.14864274859428406,YuNet
333,0.9433541893959045,YuNet
333,0.9387698173522949,YuNet
333,0.31748640537261963,YuNet
333,0.2660580575466156,YuNet
333,0.1682923287153244,YuNet
333,0.16122864186763763,YuNet
333,0.13176508247852325,YuNet
333,0.10547422617673874,YuNet
334,0.9433901309967041,YuNet
334,0.9392186999320984,YuNet
334,0.28135108947753906,YuNet
334,0.28034743666648865,YuNet
334,0.2041744440793991,YuNet
334,0.16939716041088104,YuNet
334,0.15107294917106628,YuNet
334,0.14264440536499023,YuNet
334,0.10204290598630905,YuNet
335,0.944088876247406,YuNet
335,0.9392834305763245,YuNet
335,0.33992254734039307,YuNet
335,0.25418218970298767,YuNet
335,0.24251078069210052,YuNet
335,0.15713496506214142,YuNet
335,0.1323603242635727,YuNet
335,0.12329396605491638,YuNet
335,0.10567089915275574,YuNet
336,0.9439509510993958,YuNet
336,0.938751220703125,YuNet
336,0.32050350308418274,YuNet
336,0.28478655219078064,YuNet
336,0.269042044878006,YuNet
336,0.14629952609539032,YuNet
336,0.13030119240283966,YuNet
336,0.12790970504283905,YuNet
336,0.10779744386672974,YuNet
337,0.9446223378181458,YuNet
337,0.9386367201805115,YuNet
337,0.30301183462142944,YuNet
337,0.2707939147949219,YuNet
337,0.2602815628051758,YuNet
337,0.12889818847179413,YuNet
337,0.1235899105668068,YuNet
337,0.10885419696569443,YuNet
337,0.10254635661840439,YuNet
338,0.9436419010162354,YuNet
338,0.9379182457923889,YuNet
338,0.2657485008239746,YuNet
338,0.2309412658214569,YuNet
338,0.21578069031238556,YuNet
338,0.15206053853034973,YuNet
338,0.11246055364608765,YuNet
338,0.1051032692193985,YuNet
339,0.943566083908081,YuNet
339,0.9381195306777954,YuNet
339,0.2999536991119385,YuNet
339,0.23645980656147003,YuNet
339,0.23060518503189087,YuNet
339,0.16957852244377136,YuNet
339,0.15366998314857483,YuNet
339,0.10730700194835663,YuNet
339,0.10278323292732239,YuNet
340,0.9447438716888428,YuNet
340,0.9386352300643921,YuNet
340,0.34079521894454956,YuNet
340,0.2991141676902771,YuNet
340,0.22786684334278107,YuNet
340,0.17039166390895844,YuNet
340,0.1574178785085678,YuNet
340,0.14636504650115967,YuNet
340,0.127539724111557,YuNet
340,0.11905723810195923,YuNet
340,0.11094798892736435,YuNet
341,0.9458608031272888,YuNet
341,0.9402461051940918,YuNet
341,0.2932322025299072,YuNet
341,0.2863101363182068,YuNet
341,0.26312264800071716,YuNet
341,0.2626301646232605,YuNet
341,0.18748898804187775,YuNet
341,0.10820039361715317,YuNet
341,0.10807300359010696,YuNet
341,0.10239621251821518,YuNet
342,0.9458839297294617,YuNet
342,0.9388043284416199,YuNet
342,0.2741309106349945,YuNet
342,0.24982105195522308,YuNet
342,0.24056440591812134,YuNet
342,0.22075054049491882,YuNet
342,0.18844719231128693,YuNet
342,0.12922610342502594,YuNet
342,0.11916900426149368,YuNet
342,0.11146026104688644,YuNet
342,0.10809249430894852,YuNet
343,0.9457583427429199,YuNet
343,0.938331663608551,YuNet
343,0.2766421139240265,YuNet
343,0.2549133002758026,YuNet
343,0.2439645528793335,YuNet
343,0.2419556826353073,YuNet
343,0.20390872657299042,YuNet
343,0.14599455893039703,YuNet
343,0.10646173357963562,YuNet
343,0.10303879529237747,YuNet
344,0.9469298124313354,YuNet
344,0.936924934387207,YuNet
344,0.3156501352787018,YuNet
344,0.26065751910209656,YuNet
344,0.244208425283432,YuNet
344,0.20642609894275665,YuNet
344,0.1897149533033371,YuNet
344,0.1864781677722931,YuNet
344,0.16823714971542358,YuNet
344,0.1448633074760437,YuNet
344,0.12343686074018478,YuNet
344,0.10165970027446747,YuNet
345,0.9476673603057861,YuNet
345,0.9372586607933044,YuNet
345,0.2678984999656677,YuNet
345,0.2451086789369583,YuNet
345,0.22145867347717285,YuNet
345,0.21672692894935608,YuNet
345,0.19777263700962067,YuNet
345,0.16918036341667175,YuNet
345,0.1511436402797699,YuNet
345,0.1463107168674469,YuNet
345,0.1390189379453659,YuNet
346,0.9470967650413513,YuNet
346,0.9348556399345398,YuNet
346,0.3742949366569519,YuNet
346,0.25322750210762024,YuNet
346,0.24591761827468872,YuNet
346,0.2371273636817932,YuNet
346,0.17636486887931824,YuNet
346,0.1402418315410614,YuNet
346,0.13975010812282562,YuNet
346,0.12863311171531677,YuNet
346,0.10761430859565735,YuNet
346,0.10378724336624146,YuNet
346,0.1023557037115097,YuNet
347,0.9462612271308899,YuNet
347,0.9367673993110657,YuNet
347,0.2876324951648712,YuNet
347,0.28569328784942627,YuNet
347,0.21567626297473907,YuNet
347,0.21322007477283478,YuNet
347,0.20520921051502228,YuNet
347,0.1769637018442154,YuNet
347,0.16729553043842316,YuNet
347,0.12188712507486343,YuNet
347,0.11871083080768585,YuNet
347,0.10868355631828308,YuNet
348,0.9459498524665833,YuNet
348,0.9382717609405518,YuNet
348,0.3250299096107483,YuNet
348,0.246897354722023,YuNet
348,0.23885025084018707,YuNet
348,0.22974930703639984,YuNet
348,0.21264733374118805,YuNet
348,0.1514723151922226,YuNet
348,0.15127161145210266,YuNet
348,0.1339021623134613,YuNet
348,0.10199549794197083,YuNet
349,0.9455236196517944,YuNet
349,0.9374008178710938,YuNet
349,0.28145647048950195,YuNet
349,0.27592751383781433,YuNet
349,0.2499193251132965,YuNet
349,0.23600059747695923,YuNet
349,0.18518632650375366,YuNet
349,0.14258502423763275,YuNet
349,0.10887103527784348,YuNet
350,0.9446117281913757,YuNet
350,0.9373912811279297,YuNet
350,0.3430163264274597,YuNet
350,0.28344491124153137,YuNet
350,0.2537216544151306,YuNet
350,0.24385716021060944,YuNet
350,0.2034505307674408,YuNet
350,0.13567188382148743,YuNet
350,0.11029285192489624,YuNet
350,0.10497354716062546,YuNet
351,0.94509357213974,YuNet
351,0.9373202919960022,YuNet
351,0.3387316167354584,YuNet
351,0.26492977142333984,YuNet
351,0.23890720307826996,YuNet
351,0.23173043131828308,YuNet
351,0.15501323342323303,YuNet
351,0.11114790290594101,YuNet
351,0.1033506840467453,YuNet
352,0.9455174207687378,YuNet
352,0.9364076256752014,YuNet
352,0.32717907428741455,YuNet
352,0.2645402252674103,YuNet
352,0.23030366003513336,YuNet
352,0.22473503649234772,YuNet
352,0.13683727383613586,YuNet
352,0.12090922147035599,YuNet
352,0.10356493294239044,YuNet
352,0.10080215334892273,YuNet
353,0.9460426568984985,YuNet
353,0.9361450672149658,YuNet
353,0.47341227531433105,YuNet
353,0.23853181302547455,YuNet
353,0.23835358023643494,YuNet
353,0.18878358602523804,YuNet
353,0.13490986824035645,YuNet
353,0.11381543427705765,YuNet
353,0.11096042394638062,YuNet
353,0.10860138386487961,YuNet
354,0.9459971189498901,YuNet
354,0.9365074634552002,YuNet
354,0.41225817799568176,YuNet
354,0.3748868703842163,YuNet
354,0.20756277441978455,YuNet
354,0.16529278457164764,YuNet
354,0.1463928073644638,YuNet
354,0.13248535990715027,YuNet
354,0.1262306272983551,YuNet
355,0.9463568925857544,YuNet
355,0.9375647306442261,YuNet
355,0.417641818523407,YuNet
355,0.2381412237882614,YuNet
355,0.2118864506483078,YuNet
355,0.19781073927879333,YuNet
355,0.13522657752037048,YuNet
355,0.13180486857891083,YuNet
355,0.12143861502408981,YuNet
355,0.10774048417806625,YuNet
356,0.9463061094284058,YuNet
356,0.9374033808708191,YuNet
356,0.4653087556362152,YuNet
356,0.21995322406291962,YuNet
356,0.19837236404418945,YuNet
356,0.1964728981256485,YuNet
356,0.17016324400901794,YuNet
356,0.1498827040195465,YuNet
356,0.1332845389842987,YuNet
356,0.1315518021583557,YuNet
357,0.9467940926551819,YuNet
357,0.937823474407196,YuNet
357,0.3927306830883026,YuNet
357,0.37705203890800476,YuNet
357,0.17532537877559662,YuNet
357,0.16034381091594696,YuNet
357,0.14401017129421234,YuNet
357,0.1366981416940689,YuNet
357,0.12539975345134735,YuNet
357,0.1181747168302536,YuNet
357,0.10601945966482162,YuNet
358,0.9463028311729431,YuNet
358,0.9380608201026917,YuNet
358,0.43025389313697815,YuNet
358,0.32017719745635986,YuNet
358,0.17190225422382355,YuNet
358,0.14735153317451477,YuNet
358,0.13150805234909058,YuNet
358,0.1278582662343979,YuNet
358,0.12202739715576172,YuNet
358,0.1187654361128807,YuNet
359,0.9466479420661926,YuNet
359,0.9383745789527893,YuNet
359,0.38681507110595703,YuNet
359,0.21830007433891296,YuNet
359,0.17749489843845367,YuNet
359,0.16817551851272583,YuNet
359,0.16478824615478516,YuNet
359,0.14864709973335266,YuNet
359,0.12882357835769653,YuNet
359,0.11670982092618942,YuNet
360,0.9467637538909912,YuNet
360,0.9384611248970032,YuNet
360,0.3024517595767975,YuNet
360,0.2275087833404541,YuNet
360,0.18855828046798706,YuNet
360,0.17165492475032806,YuNet
360,0.16438210010528564,YuNet
360,0.15592747926712036,YuNet
360,0.1550477147102356,YuNet
360,0.14221088588237762,YuNet
360,0.11851856857538223,YuNet
360,0.10661418735980988,YuNet
361,0.9464496970176697,YuNet
361,0.9381828308105469,YuNet
361,0.2790093421936035,YuNet
361,0.214739590883255,YuNet
361,0.18718259036540985,YuNet
361,0.18173155188560486,YuNet
361,0.17903244495391846,YuNet
361,0.1589958220720291,YuNet
361,0.15359178185462952,YuNet
361,0.14536775648593903,YuNet
361,0.13954328000545502,YuNet
361,0.12822872400283813,YuNet
362,0.9456950426101685,YuNet
362,0.9389118552207947,YuNet
362,0.3902669847011566,YuNet
362,0.19280870258808136,YuNet
362,0.18609096109867096,YuNet
362,0.18435943126678467,YuNet
362,0.17963285744190216,YuNet
362,0.16650991141796112,YuNet
362,0.1504833698272705,YuNet
362,0.13796404004096985,YuNet
362,0.11366552859544754,YuNet
362,0.10178056359291077,YuNet
363,0.9456763863563538,YuNet
363,0.9389582276344299,YuNet
363,0.37826240062713623,YuNet
363,0.18642164766788483,YuNet
363,0.17572274804115295,YuNet
363,0.17444075644016266,YuNet
363,0.1381157785654068,YuNet
363,0.1249203234910965,YuNet
363,0.11784543097019196,YuNet
363,0.10302535444498062,YuNet
363,0.10001442581415176,YuNet
364,0.9456597566604614,YuNet
364,0.9393784403800964,YuNet
364,0.37161460518836975,YuNet
364,0.2036527842283249,YuNet
364,0.2010999321937561,YuNet
364,0.1757926344871521,YuNet
364,0.1695755422115326,YuNet
364,0.1215876042842865,YuNet
364,0.11648871749639511,YuNet
364,0.10643333941698074,YuNet
365,0.9460244178771973,YuNet
365,0.9395783543586731,YuNet
365,0.3038271367549896,YuNet
365,0.281615287065506,YuNet
365,0.24302451312541962,YuNet
365,0.21243299543857574,YuNet
365,0.15263137221336365,YuNet
365,0.14836840331554413,YuNet
365,0.10114119946956635,YuNet
365,0.10028152167797089,YuNet
366,0.9455502033233643,YuNet
366,0.9394176602363586,YuNet
366,0.3670453429222107,YuNet
366,0.33018118143081665,YuNet
366,0.18601658940315247,YuNet
366,0.17746524512767792,YuNet
366,0.12990204989910126,YuNet
366,0.12056457251310349,YuNet
366,0.10888297855854034,YuNet
366,0.10859805345535278,YuNet
367,0.9447803497314453,YuNet
367,0.938840925693512,YuNet
367,0.4386936128139496,YuNet
367,0.38564595580101013,YuNet
367,0.19716373085975647,YuNet
367,0.19196152687072754,YuNet
367,0.11912398785352707,YuNet
367,0.1080523356795311,YuNet
367,0.10208956152200699,YuNet
368,0.9449844360351562,YuNet
368,0.9382108449935913,YuNet
368,0.38816511631011963,YuNet
368,0.3348521292209625,YuNet
368,0.17842599749565125,YuNet
368,0.1385767012834549,YuNet
368,0.1257803589105606,YuNet
368,0.10728828608989716,YuNet
368,0.1051645502448082,YuNet
369,0.9449284672737122,YuNet
369,0.9384819865226746,YuNet
369,0.3921041190624237,YuNet
369,0.3856106400489807,YuNet
369,0.1421663463115692,YuNet
369,0.14207375049591064,YuNet
369,0.12391044944524765,YuNet
369,0.11624429374933243,YuNet
369,0.10217056423425674,YuNet
369,0.10086759179830551,YuNet
370,0.9444928765296936,YuNet
370,0.9389201998710632,YuNet
370,0.47713232040405273,YuNet
370,0.40569087862968445,YuNet
370,0.13842102885246277,YuNet
370,0.13097746670246124,YuNet
370,0.12339262664318085,YuNet
370,0.12034473568201065,YuNet
370,0.12003408372402191,YuNet
370,0.11323119699954987,YuNet
370,0.11023686081171036,YuNet
371,0.9438185095787048,YuNet
371,0.9391469359397888,YuNet
371,0.43148157000541687,YuNet
371,0.4148651361465454,YuNet
371,0.15240539610385895,YuNet
371,0.13546867668628693,YuNet
371,0.13158147037029266,YuNet
371,0.12683752179145813,YuNet
371,0.10789342224597931,YuNet
372,0.9429221749305725,YuNet
372,0.939333438873291,YuNet
372,0.45901963114738464,YuNet
372,0.39777329564094543,YuNet
372,0.17999248206615448,YuNet
372,0.15937986969947815,YuNet
372,0.14746373891830444,YuNet
372,0.12028267979621887,YuNet
372,0.10434391349554062,YuNet
373,0.9432237148284912,YuNet
373,0.9402734041213989,YuNet
373,0.5110011696815491,YuNet
373,0.3783734440803528,YuNet
373,0.17843705415725708,YuNet
373,0.17614129185676575,YuNet
373,0.15935194492340088,YuNet
373,0.1507318764925003,YuNet
373,0.1445271372795105,YuNet
373,0.10594511032104492,YuNet
373,0.10382600128650665,YuNet
373,0.1017695814371109,YuNet
374,0.9440764784812927,YuNet
374,0.9395451545715332,YuNet
374,0.4558580815792084,YuNet
374,0.43081527948379517,YuNet
374,0.28012728691101074,YuNet
374,0.21780675649642944,YuNet
374,0.15290793776512146,YuNet
374,0.15092158317565918,YuNet
374,0.13242687284946442,YuNet
374,0.12214235216379166,YuNet
374,0.11838407814502716,YuNet
375,0.9440407752990723,YuNet
375,0.939189612865448,YuNet
375,0.48656269907951355,YuNet
375,0.4220029413700104,YuNet
375,0.214629128575325,YuNet
375,0.2086942046880722,YuNet
375,0.14269156754016876,YuNet
375,0.13930660486221313,YuNet
375,0.1233731210231781,YuNet
375,0.11233089119195938,YuNet
376,0.944319486618042,YuNet
376,0.938689649105072,YuNet
376,0.49322181940078735,YuNet
376,0.4175645709037781,YuNet
376,0.2567477226257324,YuNet
376,0.18679076433181763,YuNet
376,0.14998343586921692,YuNet
376,0.1490360051393509,YuNet
376,0.14033901691436768,YuNet
376,0.12543275952339172,YuNet
376,0.116014264523983,YuNet
377,0.9439860582351685,YuNet
377,0.9388344287872314,YuNet
377,0.4712408781051636,YuNet
377,0.32651570439338684,YuNet
377,0.258318692445755,YuNet
377,0.22899861633777618,YuNet
377,0.18379342555999756,YuNet
377,0.16855725646018982,YuNet
377,0.16607815027236938,YuNet
377,0.14861014485359192,YuNet
377,0.12314960360527039,YuNet
378,0.945071816444397,YuNet
378,0.9392585754394531,YuNet
378,0.4417797923088074,YuNet
378,0.2877162992954254,YuNet
378,0.2721385955810547,YuNet
378,0.2323070764541626,YuNet
378,0.22946405410766602,YuNet
378,0.15726855397224426,YuNet
378,0.1473626047372818,YuNet
378,0.12678618729114532,YuNet
378,0.11679476499557495,YuNet
378,0.1029060110449791,YuNet
379,0.9443609118461609,YuNet
379,0.9396145939826965,YuNet
379,0.49349549412727356,YuNet
379,0.37049758434295654,YuNet
379,0.2860730290412903,YuNet
379,0.24079328775405884,YuNet
379,0.22325372695922852,YuNet
379,0.18777689337730408,YuNet
379,0.18675139546394348,YuNet
379,0.12790414690971375,YuNet
379,0.11926344782114029,YuNet
379,0.11247071623802185,YuNet
379,0.10904326289892197,YuNet
380,0.9447717070579529,YuNet
380,0.9394490122795105,YuNet
380,0.641963541507721,YuNet
380,0.4558395743370056,YuNet
380,0.13468080759048462,YuNet
380,0.12752355635166168,YuNet
380,0.11294257640838623,YuNet
381,0.9443261623382568,YuNet
381,0.9393342137336731,YuNet
381,0.6533235907554626,YuNet
381,0.46800360083580017,YuNet
381,0.18360967934131622,YuNet
381,0.14282441139221191,YuNet
381,0.11895047128200531,YuNet
381,0.11084616929292679,YuNet
381,0.109172523021698,YuNet
382,0.9437748789787292,YuNet
382,0.9375237226486206,YuNet
382,0.6632565259933472,YuNet
382,0.5106824040412903,YuNet
382,0.2986449599266052,YuNet
382,0.13355514407157898,YuNet
382,0.13039956986904144,YuNet
382,0.1270059496164322,YuNet
382,0.1248357817530632,YuNet
383,0.9437388777732849,YuNet
383,0.9380047917366028,YuNet
383,0.6204670071601868,YuNet
383,0.3086244761943817,YuNet
383,0.2696071267127991,YuNet
383,0.18239666521549225,YuNet
383,0.14894621074199677,YuNet
383,0.14341790974140167,YuNet
383,0.13634508848190308,YuNet
384,0.9432315230369568,YuNet
384,0.9380174875259399,YuNet
384,0.6062458157539368,YuNet
384,0.5267221331596375,YuNet
384,0.2398184835910797,YuNet
384,0.16844351589679718,YuNet
384,0.1636088788509369,YuNet
384,0.1425122320652008,YuNet
384,0.12284135818481445,YuNet
384,0.11088192462921143,YuNet
384,0.10449934005737305,YuNet
385,0.943112313747406,YuNet
385,0.9384377598762512,YuNet
385,0.675286591053009,YuNet
385,0.6023132801055908,YuNet
385,0.12698712944984436,YuNet
385,0.12551110982894897,YuNet
385,0.11377820372581482,YuNet
385,0.10177981853485107,YuNet
386,0.9432402849197388,YuNet
386,0.938474714756012,YuNet
386,0.6952784657478333,YuNet
386,0.6069540977478027,YuNet
386,0.17153486609458923,YuNet
386,0.13390690088272095,YuNet
386,0.11798926442861557,YuNet
386,0.10984708368778229,YuNet
387,0.9441682696342468,YuNet
387,0.9387640357017517,YuNet
387,0.5997574925422668,YuNet
387,0.5567763447761536,YuNet
387,0.11711998283863068,YuNet
387,0.10266613960266113,YuNet
388,0.9443262219429016,YuNet
388,0.9389315843582153,YuNet
388,0.6721587777137756,YuNet
388,0.4965077042579651,YuNet
388,0.16588377952575684,YuNet
388,0.1213456243276596,YuNet
388,0.11983749270439148,YuNet
388,0.116486556828022,YuNet
389,0.9445173740386963,YuNet
389,0.9393020868301392,YuNet
389,0.6598629355430603,YuNet
389,0.5720980763435364,YuNet
389,0.16826565563678741,YuNet
389,0.1332119256258011,YuNet
389,0.10796795785427094,YuNet
389,0.10503631085157394,YuNet
390,0.944105327129364,YuNet
390,0.9399605989456177,YuNet
390,0.7255502343177795,YuNet
390,0.636474072933197,YuNet
390,0.1379740983247757,YuNet
390,0.10852345079183578,YuNet
391,0.9452056288719177,YuNet
391,0.9403834342956543,YuNet
391,0.736147940158844,YuNet
391,0.5752511024475098,YuNet
391,0.1469089239835739,YuNet
391,0.11152637004852295,YuNet
391,0.1112176850438118,YuNet
391,0.10221163183450699,YuNet
392,0.9455270171165466,YuNet
392,0.9414615631103516,YuNet
392,0.58579021692276,YuNet
392,0.5554476976394653,YuNet
392,0.18603640794754028,YuNet
392,0.12397434562444687,YuNet
392,0.11616474390029907,YuNet
392,0.11125757545232773,YuNet
392,0.10504497587680817,YuNet
392,0.10364776104688644,YuNet
392,0.10081307590007782,YuNet
392,0.10008254647254944,YuNet
393,0.9437373280525208,YuNet
393,0.9422202706336975,YuNet
393,0.4910135567188263,YuNet
393,0.4512169659137726,YuNet
393,0.19769705832004547,YuNet
393,0.18832096457481384,YuNet
393,0.13842864334583282,YuNet
393,0.13788191974163055,YuNet
393,0.1142563745379448,YuNet
393,0.11363062262535095,YuNet
393,0.11278308182954788,YuNet
393,0.10012944042682648,YuNet
394,0.9430177807807922,YuNet
394,0.9429571032524109,YuNet
394,0.39108705520629883,YuNet
394,0.31459492444992065,YuNet
394,0.22995571792125702,YuNet
394,0.17684561014175415,YuNet
394,0.15402692556381226,YuNet
394,0.140329971909523,YuNet
394,0.10809982568025589,YuNet
394,0.10638748109340668,YuNet
395,0.9435120820999146,YuNet
395,0.9404670596122742,YuNet
395,0.36570242047309875,YuNet
395,0.235928475856781,YuNet
395,0.2044435441493988,YuNet
395,0.18362455070018768,YuNet
395,0.1745186448097229,YuNet
395,0.1383308470249176,YuNet
395,0.1171170175075531,YuNet
395,0.10321872681379318,YuNet
396,0.9441769123077393,YuNet
396,0.9412726759910583,YuNet
396,0.42831850051879883,YuNet
396,0.23830102384090424,YuNet
396,0.2064308226108551,YuNet
396,0.20011483132839203,YuNet
396,0.1913989931344986,YuNet
396,0.13141769170761108,YuNet
397,0.9452797174453735,YuNet
397,0.9406212568283081,YuNet
397,0.46080175042152405,YuNet
397,0.23980604112148285,YuNet
397,0.20854498445987701,YuNet
397,0.17483089864253998,YuNet
397,0.14051729440689087,YuNet
397,0.12797918915748596,YuNet
397,0.11560937762260437,YuNet
397,0.11463765799999237,YuNet
397,0.10572917759418488,YuNet
397,0.10484329611063004,YuNet
398,0.9461103677749634,YuNet
398,0.9427369236946106,YuNet
398,0.5181520581245422,YuNet
398,0.23125110566616058,YuNet
398,0.17418162524700165,YuNet
398,0.14847347140312195,YuNet
398,0.13130693137645721,YuNet
398,0.11680915206670761,YuNet
398,0.11289609223604202,YuNet
398,0.1062675192952156,YuNet
399,0.94570392370224,YuNet
399,0.9442915320396423,YuNet
399,0.520849883556366,YuNet
399,0.268038272857666,YuNet
399,0.20964443683624268,YuNet
399,0.15557630360126495,YuNet
399,0.1458975225687027,YuNet
399,0.12426254898309708,YuNet
399,0.1149086281657219,YuNet
399,0.11023996770381927,YuNet
399,0.10766518861055374,YuNet
400,0.9443354606628418,YuNet
400,0.9440678358078003,YuNet
400,0.5492141246795654,YuNet
400,0.41542115807533264,YuNet
400,0.2328793704509735,YuNet
400,0.14373178780078888,YuNet
400,0.12503543496131897,YuNet
400,0.1223997101187706,YuNet
400,0.10530257970094681,YuNet
400,0.1010250374674797,YuNet
401,0.9449455142021179,YuNet
401,0.9434949159622192,YuNet
401,0.5906892418861389,YuNet
401,0.37127190828323364,YuNet
401,0.24385516345500946,YuNet
401,0.1583576202392578,YuNet
401,0.11284031718969345,YuNet
401,0.10323908925056458,YuNet
401,0.10232221335172653,YuNet
